business_id,transaction_id,transaction_date,transaction_type,amount,created_date,created_user,account,a/r_paid,a/p_paid,due_date,open_balance,po_status,estimate_status,customer_name,vendor_name,product_service,quantity,rate,credit,debit,sale,purchase,billable,invoiced,cleared,payment_method,misc_(business_specific_fields)
2,1300,2015-03-13,Payment,34985.71,2015-06-23,Evan Gibbs,Decks and Patios,Paid,,2016-04-13,10919.13,,,Randall Chapman,,,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,1300,2015-03-13,Payment,34985.71,2015-06-23,Evan Gibbs,Fees Billed,Paid,,2016-04-13,10919.13,,,Randall Chapman,,,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,1300,2015-03-13,Payment,34985.71,2015-06-23,Evan Gibbs,Loan Payable,Paid,,2016-04-13,10919.13,,,Randall Chapman,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,787,2002-02-22,Expense,40539.51,2002-04-17,Evan Gibbs,Accounts Receivable (A/R),Paid,,2002-09-19,21764.8,,,Leslie Winters,,,,,,40539.51,Yes,No,No,,,MasterCard,{project: XYZ school painting}
2,787,2002-02-22,Expense,40539.51,2002-04-17,Evan Gibbs,Billable Expense Income,Paid,,2002-09-19,21764.8,,,Leslie Winters,,,51,114.01,5814.51,,Yes,No,No,,,MasterCard,{project: XYZ school painting}
2,787,2002-02-22,Expense,40539.51,2002-04-17,Evan Gibbs,Other accommodation services,Paid,,2002-09-19,21764.8,,,Leslie Winters,,Traveller accomodation,75,463.0,34725.0,,Yes,No,No,,,MasterCard,{project: XYZ school painting}
2,2576,2002-06-27,Bill,34985.71,2002-09-06,Evan Gibbs,Accounts Receivable (A/R),Paid,,2003-01-26,4600.83,,,Jason Montes,,,,,,34985.71,Yes,No,No,,,Check,
2,2576,2002-06-27,Bill,34985.71,2002-09-06,Evan Gibbs,Uncategorized Income,Paid,,2003-01-26,4600.83,,,Jason Montes,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,2576,2002-06-27,Bill,34985.71,2002-09-06,Evan Gibbs,Unapplied Cash Payment Income,Paid,,2003-01-26,4600.83,,,Jason Montes,,,8,264.62,2116.96,,Yes,No,No,,,Check,
2,2576,2002-06-27,Bill,34985.71,2002-09-06,Evan Gibbs,Design income,Paid,,2003-01-26,4600.83,,,Jason Montes,,Design,15,292.69,4390.35,,Yes,No,No,,,Check,
2,2576,2002-06-27,Bill,34985.71,2002-09-06,Evan Gibbs,Loan Payable,Paid,,2003-01-26,4600.83,,,Jason Montes,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,5889,2015-10-23,Inventory Qty Adjust,34985.71,2016-08-06,Evan Gibbs,Accounts Receivable (A/R),Paid,,2017-06-21,12215.5,,,Jennifer Williams,,,,,,34985.71,Yes,No,No,,,American Express,
2,5889,2015-10-23,Inventory Qty Adjust,34985.71,2016-08-06,Evan Gibbs,Job Materials,Paid,,2017-06-21,12215.5,,,Jennifer Williams,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,5889,2015-10-23,Inventory Qty Adjust,34985.71,2016-08-06,Evan Gibbs,Street vending locations,Paid,,2017-06-21,12215.5,,,Jennifer Williams,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,5889,2015-10-23,Inventory Qty Adjust,34985.71,2016-08-06,Evan Gibbs,Fees Billed,Paid,,2017-06-21,12215.5,,,Jennifer Williams,,,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,5889,2015-10-23,Inventory Qty Adjust,34985.71,2016-08-06,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2017-06-21,12215.5,,,Jennifer Williams,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,1517,2018-08-21,Sales Receipt,34985.71,2019-04-10,Evan Gibbs,Accounts Receivable (A/R),Paid,,2019-12-05,22993.28,,,Paul Mcdonald,,,,,,34985.71,Yes,No,No,,,Discover,
2,1517,2018-08-21,Sales Receipt,34985.71,2019-04-10,Evan Gibbs,Uncategorized Income,Paid,,2019-12-05,22993.28,,,Paul Mcdonald,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,1517,2018-08-21,Sales Receipt,34985.71,2019-04-10,Evan Gibbs,Street vending locations,Paid,,2019-12-05,22993.28,,,Paul Mcdonald,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,1517,2018-08-21,Sales Receipt,34985.71,2019-04-10,Evan Gibbs,Billable Expense Income,Paid,,2019-12-05,22993.28,,,Paul Mcdonald,,,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,1517,2018-08-21,Sales Receipt,34985.71,2019-04-10,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2019-12-05,22993.28,,,Paul Mcdonald,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,3483,1994-07-31,Expense,34985.71,1994-12-20,Evan Gibbs,Accounts Receivable (A/R),Paid,,1995-05-11,27288.68,,,Joshua Chaney,,,,,,34985.71,Yes,No,No,,,Cash,
2,3483,1994-07-31,Expense,34985.71,1994-12-20,Evan Gibbs,Coffee and snack shops,Paid,,1995-05-11,27288.68,,,Joshua Chaney,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,3483,1994-07-31,Expense,34985.71,1994-12-20,Evan Gibbs,Decks and Patios,Paid,,1995-05-11,27288.68,,,Joshua Chaney,,,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,3483,1994-07-31,Expense,34985.71,1994-12-20,Evan Gibbs,Bars and nightclubs,Paid,,1995-05-11,27288.68,,,Joshua Chaney,,Bars and Nightclubs,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,3483,1994-07-31,Expense,34985.71,1994-12-20,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,1995-05-11,27288.68,,,Joshua Chaney,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,1117,2019-07-09,Sales Tax Payment,34985.71,2020-05-23,Evan Gibbs,Accounts Receivable (A/R),Paid,,2021-04-09,21707.99,,,Rebecca Williams,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,1117,2019-07-09,Sales Tax Payment,34985.71,2020-05-23,Evan Gibbs,Uncategorized Income,Paid,,2021-04-09,21707.99,,,Rebecca Williams,,,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,1117,2019-07-09,Sales Tax Payment,34985.71,2020-05-23,Evan Gibbs,Fast food restaurants,Paid,,2021-04-09,21707.99,,,Rebecca Williams,,Fast food,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,1117,2019-07-09,Sales Tax Payment,34985.71,2020-05-23,Evan Gibbs,Fees Billed,Paid,,2021-04-09,21707.99,,,Rebecca Williams,,,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,1117,2019-07-09,Sales Tax Payment,34985.71,2020-05-23,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2021-04-09,21707.99,,,Rebecca Williams,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,2387,1995-09-09,Deposit,34985.71,1996-07-24,Evan Gibbs,Accounts Receivable (A/R),Paid,,1997-04-24,25032.46,,,Jeremy Strickland,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,2387,1995-09-09,Deposit,34985.71,1996-07-24,Evan Gibbs,Uncategorized Income,Paid,,1997-04-24,25032.46,,,Jeremy Strickland,,,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,2387,1995-09-09,Deposit,34985.71,1996-07-24,Evan Gibbs,Billable Expense Income,Paid,,1997-04-24,25032.46,,,Jeremy Strickland,,,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,2387,1995-09-09,Deposit,34985.71,1996-07-24,Evan Gibbs,Bars and nightclubs,Paid,,1997-04-24,25032.46,,,Jeremy Strickland,,Bars and Nightclubs,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,2387,1995-09-09,Deposit,34985.71,1996-07-24,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,1997-04-24,25032.46,,,Jeremy Strickland,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,3779,2022-02-27,Time Charge,34985.71,2022-10-30,Evan Gibbs,Accounts Receivable (A/R),Paid,,2023-05-18,19139.4,,,Matthew Johnston,,,,,,34985.71,Yes,No,No,,,Cash,
2,3779,2022-02-27,Time Charge,34985.71,2022-10-30,Evan Gibbs,Coffee and snack shops,Paid,,2023-05-18,19139.4,,,Matthew Johnston,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,3779,2022-02-27,Time Charge,34985.71,2022-10-30,Evan Gibbs,Other food services,Paid,,2023-05-18,19139.4,,,Matthew Johnston,,Foods on demand,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,3779,2022-02-27,Time Charge,34985.71,2022-10-30,Evan Gibbs,Fees Billed,Paid,,2023-05-18,19139.4,,,Matthew Johnston,,,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,3779,2022-02-27,Time Charge,34985.71,2022-10-30,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2023-05-18,19139.4,,,Matthew Johnston,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,4065,2008-01-07,Purchase Order,34985.71,2008-02-08,Evan Gibbs,Accounts Receivable (A/R),Paid,,2008-12-12,31454.54,,,Timothy Chan,,,,,,34985.71,Yes,No,No,,,Check,
2,4065,2008-01-07,Purchase Order,34985.71,2008-02-08,Evan Gibbs,Coffee and snack shops,Paid,,2008-12-12,31454.54,,,Timothy Chan,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Check,
2,4065,2008-01-07,Purchase Order,34985.71,2008-02-08,Evan Gibbs,Maintenance and Repair,Paid,,2008-12-12,31454.54,,,Timothy Chan,,,8,264.62,2116.96,,Yes,No,No,,,Check,
2,4065,2008-01-07,Purchase Order,34985.71,2008-02-08,Evan Gibbs,Labor,Paid,,2008-12-12,31454.54,,,Timothy Chan,,,15,292.69,4390.35,,Yes,No,No,,,Check,
2,4065,2008-01-07,Purchase Order,34985.71,2008-02-08,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2008-12-12,31454.54,,,Timothy Chan,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,1238,2018-10-20,Invoice,34985.71,2019-03-16,Evan Gibbs,Accounts Receivable (A/R),Paid,,2020-01-28,7156.51,,,Tamara Yates,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,1238,2018-10-20,Invoice,34985.71,2019-03-16,Evan Gibbs,Uncategorized Income,Paid,,2020-01-28,7156.51,,,Tamara Yates,,,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,1238,2018-10-20,Invoice,34985.71,2019-03-16,Evan Gibbs,Job Materials,Paid,,2020-01-28,7156.51,,,Tamara Yates,,,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,1238,2018-10-20,Invoice,34985.71,2019-03-16,Evan Gibbs,Other Income,Paid,,2020-01-28,7156.51,,,Tamara Yates,,,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,1238,2018-10-20,Invoice,34985.71,2019-03-16,Evan Gibbs,Loan Payable,Paid,,2020-01-28,7156.51,,,Tamara Yates,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,6167,1996-04-20,Credit Card Credit,34985.71,1996-08-02,Evan Gibbs,Accounts Receivable (A/R),Paid,,1996-11-16,24545.11,,,Heather Dixon,,,,,,34985.71,Yes,No,No,,,American Express,
2,6167,1996-04-20,Credit Card Credit,34985.71,1996-08-02,Evan Gibbs,Job Materials,Paid,,1996-11-16,24545.11,,,Heather Dixon,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,6167,1996-04-20,Credit Card Credit,34985.71,1996-08-02,Evan Gibbs,Installation,Paid,,1996-11-16,24545.11,,,Heather Dixon,,Installation,8,264.62,2116.96,,Yes,No,No,,,American Express,
2,6167,1996-04-20,Credit Card Credit,34985.71,1996-08-02,Evan Gibbs,Street vending locations,Paid,,1996-11-16,24545.11,,,Heather Dixon,,Street vendoring,15,292.69,4390.35,,Yes,No,No,,,American Express,
2,6167,1996-04-20,Credit Card Credit,34985.71,1996-08-02,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,1996-11-16,24545.11,,,Heather Dixon,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
2,4557,2003-08-07,Time Charge,34985.71,2004-05-06,Evan Gibbs,Accounts Receivable (A/R),Paid,,2005-04-21,2336.76,,,Matthew Carter,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,4557,2003-08-07,Time Charge,34985.71,2004-05-06,Evan Gibbs,Coffee and snack shops,Paid,,2005-04-21,2336.76,,,Matthew Carter,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,4557,2003-08-07,Time Charge,34985.71,2004-05-06,Evan Gibbs,Billable Expense Income,Paid,,2005-04-21,2336.76,,,Matthew Carter,,,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,4557,2003-08-07,Time Charge,34985.71,2004-05-06,Evan Gibbs,Uncategorized Income,Paid,,2005-04-21,2336.76,,,Matthew Carter,,,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,4557,2003-08-07,Time Charge,34985.71,2004-05-06,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2005-04-21,2336.76,,,Matthew Carter,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,4006,2022-09-08,Invoice,34985.71,2023-06-11,Evan Gibbs,Accounts Receivable (A/R),Paid,,2024-02-13,28344.42,,,Kristen Johnson,,,,,,34985.71,Yes,No,No,,,Cash,
2,4006,2022-09-08,Invoice,34985.71,2023-06-11,Evan Gibbs,Coffee and snack shops,Paid,,2024-02-13,28344.42,,,Kristen Johnson,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,4006,2022-09-08,Invoice,34985.71,2023-06-11,Evan Gibbs,Maintenance and Repair,Paid,,2024-02-13,28344.42,,,Kristen Johnson,,,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,4006,2022-09-08,Invoice,34985.71,2023-06-11,Evan Gibbs,Uncategorized Income,Paid,,2024-02-13,28344.42,,,Kristen Johnson,,,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,4006,2022-09-08,Invoice,34985.71,2023-06-11,Evan Gibbs,Loan Payable,Paid,,2024-02-13,28344.42,,,Kristen Johnson,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,5841,1997-02-24,Estimate,34985.71,1997-08-06,Evan Gibbs,Accounts Receivable (A/R),Paid,,1997-10-23,9150.41,,,Brittany Campbell,,,,,,34985.71,Yes,No,No,,,Discover,
2,5841,1997-02-24,Estimate,34985.71,1997-08-06,Evan Gibbs,Job Materials,Paid,,1997-10-23,9150.41,,,Brittany Campbell,,,94,302.85,28467.9,,Yes,No,No,,,Discover,
2,5841,1997-02-24,Estimate,34985.71,1997-08-06,Evan Gibbs,Street vending locations,Paid,,1997-10-23,9150.41,,,Brittany Campbell,,Street vendoring,8,264.62,2116.96,,Yes,No,No,,,Discover,
2,5841,1997-02-24,Estimate,34985.71,1997-08-06,Evan Gibbs,Uncategorized Income,Paid,,1997-10-23,9150.41,,,Brittany Campbell,,,15,292.69,4390.35,,Yes,No,No,,,Discover,
2,5841,1997-02-24,Estimate,34985.71,1997-08-06,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,1997-10-23,9150.41,,,Brittany Campbell,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
2,1691,1999-05-08,Time Charge,34985.71,1999-09-02,Evan Gibbs,Accounts Receivable (A/R),Paid,,2000-02-03,29335.36,,,Patricia Rodgers,,,,,,34985.71,Yes,No,No,,,Cash,
2,1691,1999-05-08,Time Charge,34985.71,1999-09-02,Evan Gibbs,Uncategorized Income,Paid,,2000-02-03,29335.36,,,Patricia Rodgers,,,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,1691,1999-05-08,Time Charge,34985.71,1999-09-02,Evan Gibbs,Labor,Paid,,2000-02-03,29335.36,,,Patricia Rodgers,,,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,1691,1999-05-08,Time Charge,34985.71,1999-09-02,Evan Gibbs,Full-service restaurants,Paid,,2000-02-03,29335.36,,,Patricia Rodgers,,Drinking and Special Food,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,1691,1999-05-08,Time Charge,34985.71,1999-09-02,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2000-02-03,29335.36,,,Patricia Rodgers,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,3586,2018-01-14,Purchase Order,34985.71,2018-12-12,Evan Gibbs,Accounts Receivable (A/R),Paid,,2019-09-20,20610.74,,,Andrew Woods,,,,,,34985.71,Yes,No,No,,,Cash,
2,3586,2018-01-14,Purchase Order,34985.71,2018-12-12,Evan Gibbs,Coffee and snack shops,Paid,,2019-09-20,20610.74,,,Andrew Woods,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Cash,
2,3586,2018-01-14,Purchase Order,34985.71,2018-12-12,Evan Gibbs,Campground and RV park services,Paid,,2019-09-20,20610.74,,,Andrew Woods,,Camping and Parking,8,264.62,2116.96,,Yes,No,No,,,Cash,
2,3586,2018-01-14,Purchase Order,34985.71,2018-12-12,Evan Gibbs,Discounts given,Paid,,2019-09-20,20610.74,,,Andrew Woods,,,15,292.69,4390.35,,Yes,No,No,,,Cash,
2,3586,2018-01-14,Purchase Order,34985.71,2018-12-12,Evan Gibbs,Loan Payable,Paid,,2019-09-20,20610.74,,,Andrew Woods,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
2,704,1993-08-17,Sales Tax Payment,40539.51,1993-11-18,Evan Gibbs,Accounts Receivable (A/R),Paid,,1994-11-03,21889.2,,,Brandon Vazquez,,,,,,40539.51,Yes,No,No,,,Check,{project: XYZ school painting}
2,704,1993-08-17,Sales Tax Payment,40539.51,1993-11-18,Evan Gibbs,Full-service restaurants,Paid,,1994-11-03,21889.2,,,Brandon Vazquez,,Drinking and Special Food,51,114.01,5814.51,,Yes,No,No,,,Check,{project: XYZ school painting}
2,704,1993-08-17,Sales Tax Payment,40539.51,1993-11-18,Evan Gibbs,Maintenance and Repair,Paid,,1994-11-03,21889.2,,,Brandon Vazquez,,,75,463.0,34725.0,,Yes,No,No,,,Check,{project: XYZ school painting}
2,4733,2010-12-03,Charge,34985.71,2011-09-05,Evan Gibbs,Accounts Receivable (A/R),Paid,,2012-01-17,24024.08,,,Lucas Shaw,,,,,,34985.71,Yes,No,No,,,Visa,
2,4733,2010-12-03,Charge,34985.71,2011-09-05,Evan Gibbs,Coffee and snack shops,Paid,,2012-01-17,24024.08,,,Lucas Shaw,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Visa,
2,4733,2010-12-03,Charge,34985.71,2011-09-05,Evan Gibbs,Discounts given,Paid,,2012-01-17,24024.08,,,Lucas Shaw,,,8,264.62,2116.96,,Yes,No,No,,,Visa,
2,4733,2010-12-03,Charge,34985.71,2011-09-05,Evan Gibbs,Fees Billed,Paid,,2012-01-17,24024.08,,,Lucas Shaw,,,15,292.69,4390.35,,Yes,No,No,,,Visa,
2,4733,2010-12-03,Charge,34985.71,2011-09-05,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2012-01-17,24024.08,,,Lucas Shaw,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
2,5971,2018-04-05,Charge,34985.71,2018-08-19,Evan Gibbs,Accounts Receivable (A/R),Paid,,2019-05-04,21748.29,,,Timothy Juarez,,,,,,34985.71,Yes,No,No,,,MasterCard,
2,5971,2018-04-05,Charge,34985.71,2018-08-19,Evan Gibbs,Job Materials,Paid,,2019-05-04,21748.29,,,Timothy Juarez,,,94,302.85,28467.9,,Yes,No,No,,,MasterCard,
2,5971,2018-04-05,Charge,34985.71,2018-08-19,Evan Gibbs,Other food services,Paid,,2019-05-04,21748.29,,,Timothy Juarez,,Foods on demand,8,264.62,2116.96,,Yes,No,No,,,MasterCard,
2,5971,2018-04-05,Charge,34985.71,2018-08-19,Evan Gibbs,Billable Expense Income,Paid,,2019-05-04,21748.29,,,Timothy Juarez,,,15,292.69,4390.35,,Yes,No,No,,,MasterCard,
2,5971,2018-04-05,Charge,34985.71,2018-08-19,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2019-05-04,21748.29,,,Timothy Juarez,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
2,2202,2006-01-10,Estimate,34985.71,2006-04-15,Evan Gibbs,Accounts Receivable (A/R),Paid,,2006-06-23,34971.39,,,Brandon Fowler,,,,,,34985.71,Yes,No,No,,,Visa,
2,2202,2006-01-10,Estimate,34985.71,2006-04-15,Evan Gibbs,Uncategorized Income,Paid,,2006-06-23,34971.39,,,Brandon Fowler,,,94,302.85,28467.9,,Yes,No,No,,,Visa,
2,2202,2006-01-10,Estimate,34985.71,2006-04-15,Evan Gibbs,Design income,Paid,,2006-06-23,34971.39,,,Brandon Fowler,,Design,8,264.62,2116.96,,Yes,No,No,,,Visa,
2,2202,2006-01-10,Estimate,34985.71,2006-04-15,Evan Gibbs,Bars and nightclubs,Paid,,2006-06-23,34971.39,,,Brandon Fowler,,Bars and Nightclubs,15,292.69,4390.35,,Yes,No,No,,,Visa,
2,2202,2006-01-10,Estimate,34985.71,2006-04-15,Evan Gibbs,Loan Payable,Paid,,2006-06-23,34971.39,,,Brandon Fowler,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
2,2858,2017-06-09,Cash Expense,34985.71,2018-04-23,Evan Gibbs,Accounts Receivable (A/R),Paid,,2019-01-25,13274.56,,,Eric Cook,,,,,,34985.71,Yes,No,No,,,Visa,
2,2858,2017-06-09,Cash Expense,34985.71,2018-04-23,Evan Gibbs,Uncategorized Income,Paid,,2019-01-25,13274.56,,,Eric Cook,,,94,302.85,28467.9,,Yes,No,No,,,Visa,
2,2858,2017-06-09,Cash Expense,34985.71,2018-04-23,Evan Gibbs,Refunds-Allowances,Paid,,2019-01-25,13274.56,,,Eric Cook,,,8,264.62,2116.96,,Yes,No,No,,,Visa,
2,2858,2017-06-09,Cash Expense,34985.71,2018-04-23,Evan Gibbs,Discounts given,Paid,,2019-01-25,13274.56,,,Eric Cook,,,15,292.69,4390.35,,Yes,No,No,,,Visa,
2,2858,2017-06-09,Cash Expense,34985.71,2018-04-23,Evan Gibbs,Loan Payable,Paid,,2019-01-25,13274.56,,,Eric Cook,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
2,2050,2003-03-11,Purchase Order,34985.71,2003-08-12,Evan Gibbs,Accounts Receivable (A/R),Paid,,2003-12-08,31065.09,,,Carmen Gonzalez,,,,,,34985.71,Yes,No,No,,,Check,
2,2050,2003-03-11,Purchase Order,34985.71,2003-08-12,Evan Gibbs,Uncategorized Income,Paid,,2003-12-08,31065.09,,,Carmen Gonzalez,,,94,302.85,28467.9,,Yes,No,No,,,Check,
2,2050,2003-03-11,Purchase Order,34985.71,2003-08-12,Evan Gibbs,Hotels and motel services,Paid,,2003-12-08,31065.09,,,Carmen Gonzalez,,Casino Hotels,8,264.62,2116.96,,Yes,No,No,,,Check,
2,2050,2003-03-11,Purchase Order,34985.71,2003-08-12,Evan Gibbs,Installation,Paid,,2003-12-08,31065.09,,,Carmen Gonzalez,,Installation,15,292.69,4390.35,,Yes,No,No,,,Check,
2,2050,2003-03-11,Purchase Order,34985.71,2003-08-12,Evan Gibbs,Loan Payable,Paid,,2003-12-08,31065.09,,,Carmen Gonzalez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,4213,2003-10-04,Deposit,34985.71,2004-09-14,Evan Gibbs,Accounts Receivable (A/R),Paid,,2005-07-15,9089.78,,,Adam Long,,,,,,34985.71,Yes,No,No,,,Diners Club,
2,4213,2003-10-04,Deposit,34985.71,2004-09-14,Evan Gibbs,Coffee and snack shops,Paid,,2005-07-15,9089.78,,,Adam Long,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Diners Club,
2,4213,2003-10-04,Deposit,34985.71,2004-09-14,Evan Gibbs,Hotels and motel services,Paid,,2005-07-15,9089.78,,,Adam Long,,Casino Hotels,8,264.62,2116.96,,Yes,No,No,,,Diners Club,
2,4213,2003-10-04,Deposit,34985.71,2004-09-14,Evan Gibbs,Installation,Paid,,2005-07-15,9089.78,,,Adam Long,,Installation,15,292.69,4390.35,,Yes,No,No,,,Diners Club,
2,4213,2003-10-04,Deposit,34985.71,2004-09-14,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2005-07-15,9089.78,,,Adam Long,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
2,1537,1994-10-08,Estimate,34985.71,1995-08-23,Evan Gibbs,Accounts Receivable (A/R),Paid,,1996-04-09,15067.54,,,Christopher Woods,,,,,,34985.71,Yes,No,No,,,Visa,
2,1537,1994-10-08,Estimate,34985.71,1995-08-23,Evan Gibbs,Uncategorized Income,Paid,,1996-04-09,15067.54,,,Christopher Woods,,,94,302.85,28467.9,,Yes,No,No,,,Visa,
2,1537,1994-10-08,Estimate,34985.71,1995-08-23,Evan Gibbs,Other food services,Paid,,1996-04-09,15067.54,,,Christopher Woods,,Foods on demand,8,264.62,2116.96,,Yes,No,No,,,Visa,
2,1537,1994-10-08,Estimate,34985.71,1995-08-23,Evan Gibbs,Fast food restaurants,Paid,,1996-04-09,15067.54,,,Christopher Woods,,Fast food,15,292.69,4390.35,,Yes,No,No,,,Visa,
2,1537,1994-10-08,Estimate,34985.71,1995-08-23,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,1996-04-09,15067.54,,,Christopher Woods,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
2,3877,2004-10-27,Bill Payment (Credit Card),34985.71,2005-03-16,Evan Gibbs,Accounts Receivable (A/R),Paid,,2006-01-20,27353.66,,,Jordan Fernandez,,,,,,34985.71,Yes,No,No,,,Check,
2,3877,2004-10-27,Bill Payment (Credit Card),34985.71,2005-03-16,Evan Gibbs,Coffee and snack shops,Paid,,2006-01-20,27353.66,,,Jordan Fernandez,,Coffee and Snack,94,302.85,28467.9,,Yes,No,No,,,Check,
2,3877,2004-10-27,Bill Payment (Credit Card),34985.71,2005-03-16,Evan Gibbs,Labor,Paid,,2006-01-20,27353.66,,,Jordan Fernandez,,,8,264.62,2116.96,,Yes,No,No,,,Check,
2,3877,2004-10-27,Bill Payment (Credit Card),34985.71,2005-03-16,Evan Gibbs,Other food services,Paid,,2006-01-20,27353.66,,,Jordan Fernandez,,Foods on demand,15,292.69,4390.35,,Yes,No,No,,,Check,
2,3877,2004-10-27,Bill Payment (Credit Card),34985.71,2005-03-16,Evan Gibbs,Arizona Dept. of Revenue Payable,Paid,,2006-01-20,27353.66,,,Jordan Fernandez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
2,6388,2009-05-06,Credit Card Credit,34985.71,2009-12-26,Evan Gibbs,Accounts Receivable (A/R),Paid,,2010-03-18,15401.13,,,Elizabeth Martin,,,,,,34985.71,Yes,No,No,,,American Express,
2,6388,2009-05-06,Credit Card Credit,34985.71,2009-12-26,Evan Gibbs,Job Materials,Paid,,2010-03-18,15401.13,,,Elizabeth Martin,,,94,302.85,28467.9,,Yes,No,No,,,American Express,
2,6388,2009-05-06,Credit Card Credit,34985.71,2009-12-26,Evan Gibbs,Hotels and motel services,Paid,,2010-03-18,15401.13,,,Elizabeth Martin,,Casino Hotels,8,264.62,2116.96,,Yes,No,No,,,American Express,
