business_id,transaction_id,transaction_date,transaction_type,amount,created_date,created_user,account,a/r_paid,a/p_paid,due_date,open_balance,po_status,estimate_status,customer_name,vendor_name,product_service,quantity,rate,credit,debit,sale,purchase,billable,invoiced,cleared,payment_method,misc_(business_specific_fields)
14,80455,2003-06-11,Credit Card Expense,50617.44,2003-12-13,Oscar Leonard,Decks and Patios,Paid,,2004-08-10,12763.79,,,Cassandra Hodges,,,92,431.64,39710.88,,Yes,No,No,,,Check,
14,80455,2003-06-11,Credit Card Expense,50617.44,2003-12-13,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2004-08-10,12763.79,,,Cassandra Hodges,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,76937,1994-12-22,Estimate,50617.44,1995-04-06,Oscar Leonard,Accounts Receivable (A/R),Paid,,1995-12-20,21149.2,,,Kristin Huff,,,,,,50617.439999999995,Yes,No,No,,,Discover,
14,76937,1994-12-22,Estimate,50617.44,1995-04-06,Oscar Leonard,Uncategorized Income,Paid,,1995-12-20,21149.2,,,Kristin Huff,,,51,199.06,10152.06,,Yes,No,No,,,Discover,
14,76937,1994-12-22,Estimate,50617.44,1995-04-06,Oscar Leonard,Quality management accreditation,Paid,,1995-12-20,21149.2,,,Kristin Huff,,Quality accreditation,40,18.6,744.0,,Yes,No,No,,,Discover,
14,76937,1994-12-22,Estimate,50617.44,1995-04-06,Oscar Leonard,Asset management,Paid,,1995-12-20,21149.2,,,Kristin Huff,,Life cycle asset management,92,431.64,39710.88,,Yes,No,No,,,Discover,
14,76937,1994-12-22,Estimate,50617.44,1995-04-06,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1995-12-20,21149.2,,,Kristin Huff,,,,0.08,10.5,,Yes,No,No,,Uncleared,Discover,
14,79188,2000-09-08,Bill Payment (Check),50617.44,2001-07-29,Oscar Leonard,Accounts Receivable (A/R),Paid,,2001-09-21,11071.14,,,Tammy Gonzalez,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,79188,2000-09-08,Bill Payment (Check),50617.44,2001-07-29,Oscar Leonard,Project planning and economic assessments,Paid,,2001-09-21,11071.14,,,Tammy Gonzalez,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,79188,2000-09-08,Bill Payment (Check),50617.44,2001-07-29,Oscar Leonard,Labor,Paid,,2001-09-21,11071.14,,,Tammy Gonzalez,,,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,79188,2000-09-08,Bill Payment (Check),50617.44,2001-07-29,Oscar Leonard,Design income,Paid,,2001-09-21,11071.14,,,Tammy Gonzalez,,Design,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,79188,2000-09-08,Bill Payment (Check),50617.44,2001-07-29,Oscar Leonard,Loan Payable,Paid,,2001-09-21,11071.14,,,Tammy Gonzalez,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,78920,2017-04-08,Payment,50617.44,2017-12-28,Oscar Leonard,Accounts Receivable (A/R),Paid,,2018-03-01,18629.66,,,Rebecca Gallagher,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,78920,2017-04-08,Payment,50617.44,2017-12-28,Oscar Leonard,Project planning and economic assessments,Paid,,2018-03-01,18629.66,,,Rebecca Gallagher,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,78920,2017-04-08,Payment,50617.44,2017-12-28,Oscar Leonard,Design and management services,Paid,,2018-03-01,18629.66,,,Rebecca Gallagher,,environmental projects,40,18.6,744.0,,Yes,No,No,,,American Express,
14,78920,2017-04-08,Payment,50617.44,2017-12-28,Oscar Leonard,Other Income,Paid,,2018-03-01,18629.66,,,Rebecca Gallagher,,,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,78920,2017-04-08,Payment,50617.44,2017-12-28,Oscar Leonard,Loan Payable,Paid,,2018-03-01,18629.66,,,Rebecca Gallagher,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,75952,2001-10-17,Time Charge,13390.66,2002-01-26,Oscar Leonard,Accounts Receivable (A/R),Paid,,2002-11-19,10929.49,,,Anthony Williams,,,,,,13390.66,Yes,No,No,,,Visa,{project: XYZ school painting}
14,75952,2001-10-17,Time Charge,13390.66,2002-01-26,Oscar Leonard,Maintenance and Repair,Paid,,2002-11-19,10929.49,,,Anthony Williams,,,18,52.89,952.02,,Yes,No,No,,,Visa,{project: XYZ school painting}
14,75952,2001-10-17,Time Charge,13390.66,2002-01-26,Oscar Leonard,Labor,Paid,,2002-11-19,10929.49,,,Anthony Williams,,,89,139.76,12438.64,,Yes,No,No,,,Visa,{project: XYZ school painting}
14,77088,2002-05-16,Payment,50617.44,2003-04-18,Oscar Leonard,Accounts Receivable (A/R),Paid,,2003-11-03,47473.58,,,Francisco Martinez,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,77088,2002-05-16,Payment,50617.44,2003-04-18,Oscar Leonard,Uncategorized Income,Paid,,2003-11-03,47473.58,,,Francisco Martinez,,,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,77088,2002-05-16,Payment,50617.44,2003-04-18,Oscar Leonard,Installation,Paid,,2003-11-03,47473.58,,,Francisco Martinez,,Installation,40,18.6,744.0,,Yes,No,No,,,American Express,
14,77088,2002-05-16,Payment,50617.44,2003-04-18,Oscar Leonard,Design income,Paid,,2003-11-03,47473.58,,,Francisco Martinez,,Design,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,77088,2002-05-16,Payment,50617.44,2003-04-18,Oscar Leonard,Loan Payable,Paid,,2003-11-03,47473.58,,,Francisco Martinez,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,75842,2022-08-01,Charge,13390.66,2023-07-14,Oscar Leonard,Accounts Receivable (A/R),Paid,,2023-12-30,482.92,,,Elizabeth Fuentes,,,,,,13390.66,Yes,No,No,,,Check,{project: XYZ school painting}
14,75842,2022-08-01,Charge,13390.66,2023-07-14,Oscar Leonard,Design and management services,Paid,,2023-12-30,482.92,,,Elizabeth Fuentes,,environmental projects,18,52.89,952.02,,Yes,No,No,,,Check,{project: XYZ school painting}
14,75842,2022-08-01,Charge,13390.66,2023-07-14,Oscar Leonard,Billable Expense Income,Paid,,2023-12-30,482.92,,,Elizabeth Fuentes,,,89,139.76,12438.64,,Yes,No,No,,,Check,{project: XYZ school painting}
14,80063,2003-01-06,Payment,50617.44,2003-06-21,Oscar Leonard,Accounts Receivable (A/R),Paid,,2003-10-18,47392.04,,,Jordan Williams,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,80063,2003-01-06,Payment,50617.44,2003-06-21,Oscar Leonard,Project planning and economic assessments,Paid,,2003-10-18,47392.04,,,Jordan Williams,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,80063,2003-01-06,Payment,50617.44,2003-06-21,Oscar Leonard,Discounts given,Paid,,2003-10-18,47392.04,,,Jordan Williams,,,40,18.6,744.0,,Yes,No,No,,,American Express,
14,80063,2003-01-06,Payment,50617.44,2003-06-21,Oscar Leonard,Unapplied Cash Payment Income,Paid,,2003-10-18,47392.04,,,Jordan Williams,,,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,80063,2003-01-06,Payment,50617.44,2003-06-21,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2003-10-18,47392.04,,,Jordan Williams,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,80983,2002-04-14,Credit Card Expense,50617.44,2003-01-15,Oscar Leonard,Accounts Receivable (A/R),Paid,,2003-09-19,29084.72,,,Nicholas Flores,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,80983,2002-04-14,Credit Card Expense,50617.44,2003-01-15,Oscar Leonard,Job Materials,Paid,,2003-09-19,29084.72,,,Nicholas Flores,,,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,80983,2002-04-14,Credit Card Expense,50617.44,2003-01-15,Oscar Leonard,Process management,Paid,,2003-09-19,29084.72,,,Nicholas Flores,,Assessing product problems,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,80983,2002-04-14,Credit Card Expense,50617.44,2003-01-15,Oscar Leonard,Design and management services,Paid,,2003-09-19,29084.72,,,Nicholas Flores,,environmental projects,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,80983,2002-04-14,Credit Card Expense,50617.44,2003-01-15,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2003-09-19,29084.72,,,Nicholas Flores,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,76401,2013-03-07,Bill Payment (Check),50617.44,2013-05-14,Oscar Leonard,Accounts Receivable (A/R),Paid,,2013-09-30,36235.47,,,Jessica Owens,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,76401,2013-03-07,Bill Payment (Check),50617.44,2013-05-14,Oscar Leonard,Uncategorized Income,Paid,,2013-09-30,36235.47,,,Jessica Owens,,,51,199.06,10152.06,,Yes,No,No,,,Check,
14,76401,2013-03-07,Bill Payment (Check),50617.44,2013-05-14,Oscar Leonard,Project planning and economic assessments,Paid,,2013-09-30,36235.47,,,Jessica Owens,,Project assessments,40,18.6,744.0,,Yes,No,No,,,Check,
14,76401,2013-03-07,Bill Payment (Check),50617.44,2013-05-14,Oscar Leonard,Other Income,Paid,,2013-09-30,36235.47,,,Jessica Owens,,,92,431.64,39710.88,,Yes,No,No,,,Check,
14,76401,2013-03-07,Bill Payment (Check),50617.44,2013-05-14,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2013-09-30,36235.47,,,Jessica Owens,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,77301,1998-05-27,Payment,50617.44,1998-08-10,Oscar Leonard,Accounts Receivable (A/R),Paid,,1998-11-13,38061.58,,,Samuel Smith,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,77301,1998-05-27,Payment,50617.44,1998-08-10,Oscar Leonard,Uncategorized Income,Paid,,1998-11-13,38061.58,,,Samuel Smith,,,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,77301,1998-05-27,Payment,50617.44,1998-08-10,Oscar Leonard,Quality management assessment,Paid,,1998-11-13,38061.58,,,Samuel Smith,,Quality assessment,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,77301,1998-05-27,Payment,50617.44,1998-08-10,Oscar Leonard,Installation,Paid,,1998-11-13,38061.58,,,Samuel Smith,,Installation,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,77301,1998-05-27,Payment,50617.44,1998-08-10,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1998-11-13,38061.58,,,Samuel Smith,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,78445,2020-10-30,Bill,50617.44,2021-06-07,Oscar Leonard,Accounts Receivable (A/R),Paid,,2021-12-06,13628.76,,,Monique Smith,,,,,,50617.439999999995,Yes,No,No,,,Visa,
14,78445,2020-10-30,Bill,50617.44,2021-06-07,Oscar Leonard,Uncategorized Income,Paid,,2021-12-06,13628.76,,,Monique Smith,,,51,199.06,10152.06,,Yes,No,No,,,Visa,
14,78445,2020-10-30,Bill,50617.44,2021-06-07,Oscar Leonard,Quality management accreditation,Paid,,2021-12-06,13628.76,,,Monique Smith,,Quality accreditation,40,18.6,744.0,,Yes,No,No,,,Visa,
14,78445,2020-10-30,Bill,50617.44,2021-06-07,Oscar Leonard,Decks and Patios,Paid,,2021-12-06,13628.76,,,Monique Smith,,,92,431.64,39710.88,,Yes,No,No,,,Visa,
14,78445,2020-10-30,Bill,50617.44,2021-06-07,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2021-12-06,13628.76,,,Monique Smith,,,,0.08,10.5,,Yes,No,No,,Uncleared,Visa,
14,78389,2016-07-01,Estimate,50617.44,2017-01-05,Oscar Leonard,Accounts Receivable (A/R),Paid,,2017-03-15,30364.69,,,Anthony Gallegos,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,78389,2016-07-01,Estimate,50617.44,2017-01-05,Oscar Leonard,Uncategorized Income,Paid,,2017-03-15,30364.69,,,Anthony Gallegos,,,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,78389,2016-07-01,Estimate,50617.44,2017-01-05,Oscar Leonard,Feasibility studies,Paid,,2017-03-15,30364.69,,,Anthony Gallegos,,Environmental impact assessment,40,18.6,744.0,,Yes,No,No,,,American Express,
14,78389,2016-07-01,Estimate,50617.44,2017-01-05,Oscar Leonard,Refunds-Allowances,Paid,,2017-03-15,30364.69,,,Anthony Gallegos,,,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,78389,2016-07-01,Estimate,50617.44,2017-01-05,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2017-03-15,30364.69,,,Anthony Gallegos,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,77368,1993-05-15,Bill,50617.44,1994-04-08,Oscar Leonard,Accounts Receivable (A/R),Paid,,1994-12-10,14146.16,,,Jennifer Bowman,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,77368,1993-05-15,Bill,50617.44,1994-04-08,Oscar Leonard,Uncategorized Income,Paid,,1994-12-10,14146.16,,,Jennifer Bowman,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,77368,1993-05-15,Bill,50617.44,1994-04-08,Oscar Leonard,Design and management services ,Paid,,1994-12-10,14146.16,,,Jennifer Bowman,,Construction Projects,40,18.6,744.0,,Yes,No,No,,,Cash,
14,77368,1993-05-15,Bill,50617.44,1994-04-08,Oscar Leonard,Billable Expense Income,Paid,,1994-12-10,14146.16,,,Jennifer Bowman,,,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,77368,1993-05-15,Bill,50617.44,1994-04-08,Oscar Leonard,Loan Payable,Paid,,1994-12-10,14146.16,,,Jennifer Bowman,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,81290,2015-05-28,Time Charge,50617.44,2015-08-02,Oscar Leonard,Accounts Receivable (A/R),Paid,,2015-08-24,1167.19,,,Craig Shields,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,81290,2015-05-28,Time Charge,50617.44,2015-08-02,Oscar Leonard,Job Materials,Paid,,2015-08-24,1167.19,,,Craig Shields,,,51,199.06,10152.06,,Yes,No,No,,,Check,
14,81290,2015-05-28,Time Charge,50617.44,2015-08-02,Oscar Leonard,Quality management accreditation,Paid,,2015-08-24,1167.19,,,Craig Shields,,Quality accreditation,40,18.6,744.0,,Yes,No,No,,,Check,
14,81290,2015-05-28,Time Charge,50617.44,2015-08-02,Oscar Leonard,Construction management services,Paid,,2015-08-24,1167.19,,,Craig Shields,,Construction management,92,431.64,39710.88,,Yes,No,No,,,Check,
14,81290,2015-05-28,Time Charge,50617.44,2015-08-02,Oscar Leonard,Loan Payable,Paid,,2015-08-24,1167.19,,,Craig Shields,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,80816,2019-12-12,Charge,50617.44,2020-07-10,Oscar Leonard,Accounts Receivable (A/R),Paid,,2021-03-15,20960.88,,,Taylor Martinez,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,80816,2019-12-12,Charge,50617.44,2020-07-10,Oscar Leonard,Job Materials,Paid,,2021-03-15,20960.88,,,Taylor Martinez,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,80816,2019-12-12,Charge,50617.44,2020-07-10,Oscar Leonard,Project planning and economic assessments,Paid,,2021-03-15,20960.88,,,Taylor Martinez,,Project assessments,40,18.6,744.0,,Yes,No,No,,,Cash,
14,80816,2019-12-12,Charge,50617.44,2020-07-10,Oscar Leonard,Design and management services,Paid,,2021-03-15,20960.88,,,Taylor Martinez,,environmental projects,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,80816,2019-12-12,Charge,50617.44,2020-07-10,Oscar Leonard,Loan Payable,Paid,,2021-03-15,20960.88,,,Taylor Martinez,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,76921,2007-10-03,Refund,50617.44,2008-04-08,Oscar Leonard,Accounts Receivable (A/R),Paid,,2009-03-13,32365.38,,,Diana Vazquez,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,76921,2007-10-03,Refund,50617.44,2008-04-08,Oscar Leonard,Uncategorized Income,Paid,,2009-03-13,32365.38,,,Diana Vazquez,,,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,76921,2007-10-03,Refund,50617.44,2008-04-08,Oscar Leonard,Quality management accreditation,Paid,,2009-03-13,32365.38,,,Diana Vazquez,,Quality accreditation,40,18.6,744.0,,Yes,No,No,,,American Express,
14,76921,2007-10-03,Refund,50617.44,2008-04-08,Oscar Leonard,Fees Billed,Paid,,2009-03-13,32365.38,,,Diana Vazquez,,,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,76921,2007-10-03,Refund,50617.44,2008-04-08,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2009-03-13,32365.38,,,Diana Vazquez,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,81801,1996-11-24,Time Charge,50617.44,1997-03-20,Oscar Leonard,Accounts Receivable (A/R),Paid,,1998-03-04,10504.71,,,Eric Miranda,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,81801,1996-11-24,Time Charge,50617.44,1997-03-20,Oscar Leonard,Job Materials,Paid,,1998-03-04,10504.71,,,Eric Miranda,,,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,81801,1996-11-24,Time Charge,50617.44,1997-03-20,Oscar Leonard,Design and management services ,Paid,,1998-03-04,10504.71,,,Eric Miranda,,Construction Projects,40,18.6,744.0,,Yes,No,No,,,Diners Club,
14,81801,1996-11-24,Time Charge,50617.44,1997-03-20,Oscar Leonard,Refunds-Allowances,Paid,,1998-03-04,10504.71,,,Eric Miranda,,,92,431.64,39710.88,,Yes,No,No,,,Diners Club,
14,81801,1996-11-24,Time Charge,50617.44,1997-03-20,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1998-03-04,10504.71,,,Eric Miranda,,,,0.08,10.5,,Yes,No,No,,Uncleared,Diners Club,
14,81177,2002-01-11,Bill Payment (Check),50617.44,2002-02-27,Oscar Leonard,Accounts Receivable (A/R),Paid,,2003-01-03,19454.59,,,Taylor Chandler,,,,,,50617.439999999995,Yes,No,No,,,MasterCard,
14,81177,2002-01-11,Bill Payment (Check),50617.44,2002-02-27,Oscar Leonard,Job Materials,Paid,,2003-01-03,19454.59,,,Taylor Chandler,,,51,199.06,10152.06,,Yes,No,No,,,MasterCard,
14,81177,2002-01-11,Bill Payment (Check),50617.44,2002-02-27,Oscar Leonard,Feasibility studies,Paid,,2003-01-03,19454.59,,,Taylor Chandler,,Environmental impact assessment,40,18.6,744.0,,Yes,No,No,,,MasterCard,
14,81177,2002-01-11,Bill Payment (Check),50617.44,2002-02-27,Oscar Leonard,Process management,Paid,,2003-01-03,19454.59,,,Taylor Chandler,,Assessing product problems,92,431.64,39710.88,,Yes,No,No,,,MasterCard,
14,81177,2002-01-11,Bill Payment (Check),50617.44,2002-02-27,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,2003-01-03,19454.59,,,Taylor Chandler,,,,0.08,10.5,,Yes,No,No,,Uncleared,MasterCard,
14,80500,2004-05-29,Check,50617.44,2004-07-18,Oscar Leonard,Accounts Receivable (A/R),Paid,,2005-02-08,18725.37,,,Julie Boyle,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,80500,2004-05-29,Check,50617.44,2004-07-18,Oscar Leonard,Project planning and economic assessments,Paid,,2005-02-08,18725.37,,,Julie Boyle,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,80500,2004-05-29,Check,50617.44,2004-07-18,Oscar Leonard,Design and management services,Paid,,2005-02-08,18725.37,,,Julie Boyle,,environmental projects,40,18.6,744.0,,Yes,No,No,,,American Express,
14,80500,2004-05-29,Check,50617.44,2004-07-18,Oscar Leonard,Installation,Paid,,2005-02-08,18725.37,,,Julie Boyle,,Installation,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,80500,2004-05-29,Check,50617.44,2004-07-18,Oscar Leonard,Loan Payable,Paid,,2005-02-08,18725.37,,,Julie Boyle,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,80568,2017-09-24,Sales Receipt,50617.44,2017-11-07,Oscar Leonard,Accounts Receivable (A/R),Paid,,2018-09-28,43072.33,,,Daniel Williams,,,,,,50617.439999999995,Yes,No,No,,,American Express,
14,80568,2017-09-24,Sales Receipt,50617.44,2017-11-07,Oscar Leonard,Project planning and economic assessments,Paid,,2018-09-28,43072.33,,,Daniel Williams,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,American Express,
14,80568,2017-09-24,Sales Receipt,50617.44,2017-11-07,Oscar Leonard,Feasibility studies,Paid,,2018-09-28,43072.33,,,Daniel Williams,,Environmental impact assessment,40,18.6,744.0,,Yes,No,No,,,American Express,
14,80568,2017-09-24,Sales Receipt,50617.44,2017-11-07,Oscar Leonard,Other Income,Paid,,2018-09-28,43072.33,,,Daniel Williams,,,92,431.64,39710.88,,Yes,No,No,,,American Express,
14,80568,2017-09-24,Sales Receipt,50617.44,2017-11-07,Oscar Leonard,Loan Payable,Paid,,2018-09-28,43072.33,,,Daniel Williams,,,,0.08,10.5,,Yes,No,No,,Uncleared,American Express,
14,80376,2011-05-16,Time Charge,50617.44,2011-12-18,Oscar Leonard,Accounts Receivable (A/R),Paid,,2012-09-02,11232.76,,,Jonathan Miles DDS,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,80376,2011-05-16,Time Charge,50617.44,2011-12-18,Oscar Leonard,Project planning and economic assessments,Paid,,2012-09-02,11232.76,,,Jonathan Miles DDS,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Check,
14,80376,2011-05-16,Time Charge,50617.44,2011-12-18,Oscar Leonard,Refunds-Allowances,Paid,,2012-09-02,11232.76,,,Jonathan Miles DDS,,,40,18.6,744.0,,Yes,No,No,,,Check,
14,80376,2011-05-16,Time Charge,50617.44,2011-12-18,Oscar Leonard,Maintenance and Repair,Paid,,2012-09-02,11232.76,,,Jonathan Miles DDS,,,92,431.64,39710.88,,Yes,No,No,,,Check,
14,80376,2011-05-16,Time Charge,50617.44,2011-12-18,Oscar Leonard,Loan Payable,Paid,,2012-09-02,11232.76,,,Jonathan Miles DDS,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,79757,1998-07-07,Bill,50617.44,1998-08-02,Oscar Leonard,Accounts Receivable (A/R),Paid,,1999-04-16,8756.04,,,Kristin Nguyen,,,,,,50617.439999999995,Yes,No,No,,,Check,
14,79757,1998-07-07,Bill,50617.44,1998-08-02,Oscar Leonard,Project planning and economic assessments,Paid,,1999-04-16,8756.04,,,Kristin Nguyen,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Check,
14,79757,1998-07-07,Bill,50617.44,1998-08-02,Oscar Leonard,Design income,Paid,,1999-04-16,8756.04,,,Kristin Nguyen,,Design,40,18.6,744.0,,Yes,No,No,,,Check,
14,79757,1998-07-07,Bill,50617.44,1998-08-02,Oscar Leonard,Design and management services,Paid,,1999-04-16,8756.04,,,Kristin Nguyen,,environmental projects,92,431.64,39710.88,,Yes,No,No,,,Check,
14,79757,1998-07-07,Bill,50617.44,1998-08-02,Oscar Leonard,Arizona Dept. of Revenue Payable,Paid,,1999-04-16,8756.04,,,Kristin Nguyen,,,,0.08,10.5,,Yes,No,No,,Uncleared,Check,
14,77426,2005-04-19,Bill,50617.44,2005-12-07,Oscar Leonard,Accounts Receivable (A/R),Paid,,2006-06-01,7649.46,,,Shari Manning,,,,,,50617.439999999995,Yes,No,No,,,Cash,
14,77426,2005-04-19,Bill,50617.44,2005-12-07,Oscar Leonard,Uncategorized Income,Paid,,2006-06-01,7649.46,,,Shari Manning,,,51,199.06,10152.06,,Yes,No,No,,,Cash,
14,77426,2005-04-19,Bill,50617.44,2005-12-07,Oscar Leonard,Construction management services,Paid,,2006-06-01,7649.46,,,Shari Manning,,Construction management,40,18.6,744.0,,Yes,No,No,,,Cash,
14,77426,2005-04-19,Bill,50617.44,2005-12-07,Oscar Leonard,Process management,Paid,,2006-06-01,7649.46,,,Shari Manning,,Assessing product problems,92,431.64,39710.88,,Yes,No,No,,,Cash,
14,77426,2005-04-19,Bill,50617.44,2005-12-07,Oscar Leonard,Loan Payable,Paid,,2006-06-01,7649.46,,,Shari Manning,,,,0.08,10.5,,Yes,No,No,,Uncleared,Cash,
14,80443,2018-11-14,Purchase Order,50617.44,2019-07-16,Oscar Leonard,Accounts Receivable (A/R),Paid,,2019-09-17,39017.45,,,Victoria Dixon,,,,,,50617.439999999995,Yes,No,No,,,Diners Club,
14,80443,2018-11-14,Purchase Order,50617.44,2019-07-16,Oscar Leonard,Project planning and economic assessments,Paid,,2019-09-17,39017.45,,,Victoria Dixon,,Project assessments,51,199.06,10152.06,,Yes,No,No,,,Diners Club,
14,80443,2018-11-14,Purchase Order,50617.44,2019-07-16,Oscar Leonard,Design and management services,Paid,,2019-09-17,39017.45,,,Victoria Dixon,,environmental projects,40,18.6,744.0,,Yes,No,No,,,Diners Club,
